34.90394136036072,56.84094909381268,88.25510954582661
35.58704375045185,55.61817283876468,88.79478341078348
42.842958741038785,66.26745667541725,70.88958458354396
3.2995290355773115,28.2462765618163,148.4541944026064
46.75750189553217,60.132718429358405,73.10977967510942
44.73419658154508,58.92937856537039,76.33642485308452
47.095981375525746,56.88459129853476,76.01942732593949
40.439859731106594,69.47229561153283,70.08784465736058
34.90340675220248,56.84165382737285,88.25493942042468
35.58698790690373,55.61817142500918,88.79484066808708
42.84295732957934,66.26746272404101,70.88957994637964
3.2995290927270915,28.246276700656686,148.45419420661622
46.75750189033509,60.132718414591416,73.1097796950735
44.88444263279955,59.72375041801152,75.39180694918893
47.04932546561233,56.95012406311422,76.00055047127346
40.43398509439486,69.47712002644177,70.08889487916336
34.90294222865904,56.84147659639635,88.25558117494461
35.5869802689292,55.61812845220426,88.79489127886653
42.84296037505797,66.26746360368001,70.88957602126202
3.2995290632429004,28.246276361805727,148.45419457495137
46.75750189171823,60.132718453931396,73.10977965435038
17.82832416610256,18.654979774845273,143.51669605905215
7.701813212523518,35.1593764842191,137.13881030325737
19.89628120143665,44.003080200535635,116.10063859802771
7.308047568661351,13.330684333282246,159.3612680980564
7.3786299219677005,14.374932004710352,158.24643807332194
21.477850388277957,55.79043151373416,102.73171809798788
44.137490647379394,52.66554417780145,83.19696517481916
30.888264505035274,44.205134532957835,104.90660096200689
17.828324166102554,18.654979774845287,143.51669605905215
8.042613578516182,33.70357645334615,138.25380996813766
19.911438711171698,44.10787552627477,115.98068576255353
7.306461466199153,13.325934475953746,159.3676040578471
7.378666566482821,14.375106051141325,158.24622738237585
21.477852548523273,55.79042028268204,102.73172716879468
44.13749006626988,52.66554511701633,83.19696481671379
30.88826454037968,44.2051346388412,104.90660082077912
16.665824816834135,53.981799793576684,109.35237538958917
47.257302383033704,57.86996747536777,74.87273014159852
8.100673814184063,33.979419035925375,137.91990714989055
19.91283479431702,44.09132518621609,115.99584001946688
7.306818114637025,13.326818173612716,159.36636371175027
7.378661368024382,14.3750758497743,158.2462627822013
21.477852212228086,55.790422264583505,102.73172552318842
44.137490171312535,52.66554495411812,83.19696487456935
30.888264534411327,44.20513462019169,104.90660084539698
31.20725503968206,35.8444552233662,112.94828973695175
46.62745952044491,60.06376204003529,73.3087784395198
8.07752505664871,33.801330157089374,138.1211447862619
19.912430889842852,44.102397243246976,115.98517186691018
7.306594360479522,13.326245659971665,159.3671599795488
7.378664928027916,14.375095674688492,158.2462393972836
21.477852437886128,55.79042096781775,102.73172659429612
44.137490102895036,52.665545061058474,83.19696483604649
30.888264538350064,44.20513463239853,104.9066008292514
39.60147987835102,65.77893988362631,74.61958023802266
49.13594894234563,58.49162889704758,72.37242216060679
8.135937915121445,34.026250347265716,137.83781173761284
19.913952394115498,44.08919872512293,115.99684888076159
7.306890200573974,13.32696476384478,159.36614503558124
7.378660845600564,14.375071297437621,158.24626785696182
21.477852170216636,55.79042257075672,102.73172525902665
44.13749018809255,52.665544929581735,83.19696488232572
30.888264533548785,44.20513461731846,104.90660084913276
39.00262046921913,66.21666911589237,74.7807104148885
49.142394577527035,58.419957388101075,72.43764803437189
8.136401860226329,34.03140659879902,137.83219154097463
19.91395689350807,44.088872536015764,115.99717057047616
7.306896585115595,13.326981369608976,159.36612204527543
7.378660739568801,14.375070718681952,158.24626854174926
21.477852163559007,55.79042260855376,102.73172522788722
44.13749019008223,52.665544926459674,83.1969648834581
30.88826453343355,44.2051346169626,104.90660084960385
19.2024323927332,23.498219480776743,137.29934812649003
45.335767678927795,60.12623542453204,74.53799689654016
8.0510857932139,33.73642014218434,138.21249406460177
19.911659214198068,44.105947269674765,115.98239351612716
7.306504639438515,13.326039472833111,159.36745588772837
7.378665969814307,14.37510249100578,158.24623153917992
21.47785250941675,55.79042051676761,102.73172697381564
44.13749007871077,52.665545097814984,83.19696482347425
30.888264539678417,44.205134636638945,104.90660082368264
19.4745851472513,22.386937619876818,138.13847723287188
45.274527468516524,60.217296860109684,74.50817567137379
8.04940695406583,33.727382014198646,138.22321103173553
19.911621157164845,44.10649548783318,115.98188335500198
7.306493054566545,13.326010489170374,159.36749645626307
7.378666143273534,14.375103485538888,158.24623037118758
21.47785252056653,55.79042045156818,102.73172702786529
44.137490075259926,52.665545103179376,83.1969648215607
30.888264539875273,44.205134637252534,104.90660082287219
39.42003530737407,39.56930833500112,101.01065635762481
47.20844436027608,60.34703698060758,72.44451865911634
8.087953060478128,33.80947868409392,138.10256825542797
19.912774171895904,44.10214302967414,115.98508279842994
7.306608847985359,13.326270570615101,159.36712058139955
7.37866489810375,14.375094980313989,158.24624012158228
21.477852433131858,55.79042101593567,102.73172655093248
44.137490105634875,52.6655450573193,83.19696483704583
30.88826453822557,44.20513463194844,104.90660082982599
22.84664877702989,34.49414898293668,122.65920224003344
7.732706696452858,34.386225188896525,137.88106811465062
12.436695279215755,62.36141560304314,105.2018891177411
0.6716640383898493,2.354458146699513,176.97387781491065
0.07968992958890908,0.3035879139664246,179.61672215644467
13.70142242758314,82.59817661724655,83.70040095517031
39.79445353393293,52.660023973783005,87.54552249228406
22.747250569076783,27.97088015480807,129.28186927611515
22.846648777029884,34.49414898293667,122.65920224003344
47.69305203934073,53.935464856841875,78.3714831038174
8.127341001274523,34.264939038947766,137.6077199597777
12.44319637589075,62.37999531690207,105.17680830720718
0.6718870738167197,2.355189481838884,176.9729234443444
0.07969708703438982,0.30361493811254264,179.61668797485308
13.70142278014653,82.59817792276822,83.70039929708526
39.79445345931017,52.660024076637505,87.54552246405233
22.747250574354823,27.970880165142333,129.28186926050284
16.665824816834135,53.981799793576656,109.3523753895892
46.14943428945788,54.78616656675897,79.06439914378315
8.092477354518401,34.134794135302194,137.7727285101794
12.442321341093177,62.38760661550709,105.17007204339974
0.6720103134551891,2.3556105299304093,176.9723791566144
0.07970125509930881,0.30363067858306864,179.61666806631763
13.701422985487184,82.59817868321987,83.70039833129294
39.79445341584221,52.66002413654718,87.54552244761061
22.747250577429085,27.970880171161824,129.2818692514091
19.17863040653205,29.566372334096396,131.25499725937155
47.840936075770436,53.41533183808131,78.74373208614826
8.132611202780659,34.306850681436906,137.56053811578244
12.44337602999272,62.37738357435377,105.17924039565351
0.6718458720449973,2.3550491436629026,176.9731049842921
0.0796956989387354,0.3036096961227447,179.61669460493852
13.701422711762376,82.59817766951885,83.70039961871878
39.79445347378603,52.66002405668606,87.54552246952791
22.747250573330987,27.970880163137693,129.28186926353132
22.935655061516886,51.287610518344195,105.77673442013892
46.605829731411895,55.01007826858561,78.3840920000025
8.100643810365895,34.14130947115349,137.7580467184806
12.442475137000585,62.38739843195757,105.17012643104185
0.6720057730041162,2.355594556124754,176.97239967087114
0.07970109573059858,0.30363007665784675,179.61666882761156
13.701422977635147,82.5981786541388,83.70039836822605
39.794453417504535,52.66002413425618,87.54552244823928
22.747250577311483,27.97088017093163,129.2818692517569
22.33679565238497,51.244778510238106,106.41842583737692
46.581795977014295,54.9698578425034,78.4483461804823
8.100341697809647,34.142876320102864,137.7567819820875
12.442473309880384,62.38728737742796,105.17023931269166
0.672004106276006,2.3555889136296635,176.97240698009432
0.07970104001555,0.3036298662580804,179.61666909372636
13.701422974890377,82.59817864397402,83.7003983811356
39.79445341808557,52.66002413345535,87.54552244845908
22.747250577270393,27.97088017085119,129.28186925187842
6.832394663942683,8.73045015921217,164.43715517684512
48.582153946460885,51.48590674316521,79.9319393103739
8.155873473354319,34.47130206250725,137.37282446413843
12.444124733492288,62.36720389696247,105.18867136954523
0.6716848474269455,2.354500493509872,176.97381465906318
0.0796902717173964,0.303589200761476,179.61672052752112
13.70142244439127,82.59817667935249,83.70040087625624
39.79445353038455,52.66002397867894,87.5455224909365
22.74725056932811,27.97088015529983,129.28186927537206
25.502466892909908,36.14040996408542,118.35712314300467
47.708401720826956,54.195377565042236,78.09622071413081
8.126499761704984,34.24821804683163,137.62528219146338
12.443146296704498,62.381071197230355,105.17578250606515
0.6719038310298515,2.355246471538902,176.97284969743126
0.07969765048966337,0.30361706591528614,179.61668528359505
13.701422807904777,82.59817802556579,83.70039916652944
39.794453453434194,52.660024084736115,87.54552246182969
22.74725057477037,27.970880165956082,129.28186925927355
47.402515376395,56.0858601242082,76.51162449939679
47.41343158801846,56.847226132265995,75.73934227971554
8.108567915767317,34.05581370834559,137.8356183758871
12.442428051695828,62.393227577650116,105.16434437065405
0.6720945464588794,2.3558956342109583,176.97200981933017
0.07970407024356518,0.30364130932335615,179.61665462043308
13.701423124171441,82.59817919680498,83.70039767902358
39.794453386485515,52.660024177008566,87.54552243650592
22.747250579505327,27.9708801752272,129.28186924526747
16.5492784311391,53.6727793894687,109.7779421793922
20.155756889591913,43.004928282608105,116.83931482779998
12.671948640434593,62.12489917825374,105.20315218131167
13.235471945913815,49.369006605336665,117.39552144874952
13.161660626965187,49.82085186590302,117.01748750713179
1.782433687732258,20.37557337528944,157.8419929369783
38.63138317836675,60.77573571570538,80.59288110592787
10.199512339370589,12.19630605114298,157.60418160948643
16.549278431139058,53.672779389468744,109.7779421793922
39.834580725048575,67.3866353927755,72.77878388217593
20.986493085294,42.6783062128671,116.3352007018389
12.686054504190757,62.16933720046807,105.14460829534117
13.23632441037013,49.37080468029675,117.39287090933313
13.16169715316768,49.82091335566915,117.01738949116317
1.782434086013037,20.37557653629111,157.84198937769585
38.63138298552716,60.775735914461116,80.59288110001172
10.19951235155362,12.196306070163006,157.60418157828337
31.20725503968204,35.8444552233662,112.94828973695176
41.43465887090999,67.36226403327643,71.20307709581358
21.049714410698982,42.72278443043449,116.22750115886653
12.687278432309348,62.168072854101915,105.14464871358874
13.236314769781956,49.370697701651125,117.39298752856692
13.161695339291299,49.82090825970354,117.01739640100516
1.78243405311202,20.375576242517887,157.8419897043701
38.631383003561616,60.77573589632936,80.59288110010903
10.199512350442726,12.196306068415899,157.60418158114138
19.17863040653205,29.5663723340964,131.25499725937155
41.51537984121453,66.03825841852805,72.44636174025743
21.05766936950134,42.81765635038134,116.12467428011732
12.687625481802492,62.161926969472056,105.15044754872545
13.2362175308823,49.370370095579624,117.39341237353807
13.161689192272078,49.82089502385479,117.01741578387312
1.7824339675316736,20.37557551713654,157.8419905153318
38.63138304797329,60.77573585119988,80.59288110082683
10.199512347677175,12.196306064080257,157.60418158824257
3.7570246549845465,4.252835759244334,171.99013958577112
42.7216891680704,63.35814801872735,73.92016281320225
21.114263213303367,43.03768658397882,115.84805020271781
12.689110060598622,62.148706564211395,105.16218337518998
13.236014995389866,49.369640042340066,117.39434496227008
13.161675617788035,49.82086503306157,117.01745934915039
1.7824337736482043,20.37557386423366,157.84199236211813
38.631383149203536,60.7757357484578,80.59288110233867
10.199512341381316,12.196306054206408,157.60418160441228
3.1581652458529152,3.6003222003451185,173.24151255380195
42.74612008447166,63.27764769237687,73.97623222315147
21.115482680821565,43.04397621301417,115.84054110616427
12.689145372781816,62.14831777192632,105.16253685529186
13.236008964045382,49.36961885939137,117.39437217656324
13.161675222563417,49.82086416827275,117.01746060916383
1.7824337680571993,20.375573816671636,157.84199241527116
38.63138315211608,60.775735745500405,80.59288110238352
10.199512341200087,12.19630605392226,157.60418160487765
12.346235742589478,49.39762175865237,118.25614249875815
40.01171051566163,66.77123052898682,73.21705895535155
20.99575764744595,42.72607240463051,116.27816994792354
12.686323069372214,62.16638618363893,105.14729074698886
13.236278636705265,49.37064387557624,117.3930774877185
13.161694153023433,49.8209067904337,117.01739905654287
1.7824340435677613,20.375576175205836,157.8419897812264
38.63138300763896,60.77573589200911,80.59288110035193
10.199512350177793,12.196306068005589,157.60418158181662
17.90620476395665,55.3190403706175,106.77475486542585
39.7588797615071,67.60474383470404,72.63637640378886
20.98268913351437,42.661031049369726,116.3562798171159
12.685949275089882,62.17039210005767,105.14365862485245
13.236340690102665,49.370862480084504,117.39279682981284
13.161698230027412,49.82091572154451,117.01738604842808
1.782434101308354,20.37557666652546,157.84198923216618
38.63138297755159,60.77573592255789,80.59288109989052
10.199512352049778,12.19630607094105,157.60418157700917
47.09017185416918,57.64533761509052,75.2644905307403
40.386601485860595,69.47018936806148,70.14320914607792
21.000239896124235,42.547084929114824,116.45267517476094
12.686015361149593,62.17850859393905,105.13547604491136
13.236473822391844,49.37127712334955,117.3922490542586
13.161706098156102,49.82093212182752,117.01736178001637
1.7824342073714625,20.375577558740023,157.84198823388851
38.6313829229474,60.775735978132964,80.59288109891963
10.199512355455582,12.196306076277821,157.6041815682666
34.63860066050401,57.42980404445355,87.93159529504244
7.466519859206262,13.169661945526013,159.36381819526773
0.020910296932365804,0.07652923056183679,179.9025604725058
12.142343498454636,46.74576199348627,121.1118945080591
0.12998947347660916,22.70642359040166,157.16358693612173
14.11375631741322,39.2651107299842,126.62113295260258
31.630657172533667,49.97825345491221,98.39108937255412
18.02723653019363,22.732648410096335,139.24011505971004
34.63860066050397,57.42980404445358,87.93159529504244
35.322317356942115,55.76497802377485,88.91270461928303
7.5204368060293625,13.280046497969199,159.19951669600144
0.021852612871667468,0.07996648376610131,179.89818090336223
12.142403616630666,46.74589195773354,121.11170442563579
0.1299894664820016,22.7064191246139,157.1635914089041
14.113756219737745,39.265110512720675,126.62113326754158
31.630657179979345,49.97825343846642,98.39108938155424
18.027236529087176,22.732648408879314,139.2401150620335
35.06683468161856,56.57712227211596,88.35604304626548
7.496471386312013,13.229011301566057,159.27451731212193
0.021407667604267544,0.07834340402673706,179.900248928369
12.14237522875942,46.745830587537014,121.11179418370357
0.1299894697850128,22.706421233407614,157.16358929680737
14.113756265861177,39.26511061531489,126.62113311882393
31.630657176463416,49.978253446232316,98.39108937730427
18.02723652960964,22.732648409453983,139.24011506093638
22.935655061516886,51.28761051834418,105.77673442013894
35.22127243684437,54.602683679679046,90.17604388347658
7.540828976885285,13.336250986061197,159.12292003705352
0.022400195945382284,0.08196489809921342,179.8956349059554
12.14243856758295,46.74596752882723,121.11159390358982
0.12998946241293652,22.706416527646383,157.16359400994068
14.113756162937001,39.265110386376556,126.62113345068644
31.630657184309168,49.9782534289028,98.39108938678802
18.027236528443684,22.73264840817158,139.24011506338474
3.7570246549845465,4.252835759244274,171.99013958577117
36.865206150205104,51.12530880722773,92.00948504256716
7.658617014529396,13.574066843338672,158.76731614213193
0.024416949657740078,0.08931656568668114,179.88626648465558
12.142567159444596,46.7462454567398,121.1111873838156
0.12998944746393093,22.70640697859194,157.16360357394413
14.11375595408066,39.26510992180853,126.62113412411081
31.63065720023005,49.97825339373726,98.39108940603269
18.02723652607765,22.732648405569385,139.24011506835296
0.5988594091319809,75.56399447270789,103.83714611816012
33.208029611595,54.071466445589145,92.72050394281585
7.492206950088553,13.291296259772286,159.21649679013916
0.02227152639540493,0.08150119318477293,179.89622728041982
12.142430447205122,46.745950049799994,121.11161950299488
0.12998946334302985,22.706417127037305,157.16359340961966
14.113756176046799,39.2651104155376,126.6211334084156
31.630657183309825,49.97825343111012,98.39108938558006
18.027236528592134,22.732648408334974,139.2401150630729
12.816913290293915,16.103260397574275,151.07982631213181
36.61398560009819,52.23511510189714,91.15089929800467
7.629243195347698,13.50807258428054,158.86268422037176
0.02382535552863667,0.08715976497864338,179.88901487949272
12.142529434046672,46.74616391655693,121.1113066493964
0.12998945185027821,22.70640978021457,157.16360076793515
14.113756015357588,39.265110058109364,126.62113392653305
31.63065719555899,49.97825340405456,98.39108940038645
18.027236526771834,22.73264840633284,139.24011506689533
36.87991531111817,59.076065025602325,84.0440196632795
35.317680138337025,56.01561678947971,88.66670307218327
7.515240976162403,13.266965035041949,159.21779398879565
0.021729486905399317,0.0795171767634323,179.89875333633117
12.142395758483026,46.74587496740235,121.11172927411462
0.12998946739676498,22.70641970846913,157.1635908241341
14.113756232507804,39.26511054112559,126.62113322636661
31.630657179005887,49.97825344061658,98.39108938037754
18.02723652923182,22.73264840903841,139.24011506172977
34.30730970990568,66.67117510436921,79.02151518572511
34.83080303921543,56.22960225731982,88.93959470346475
7.496534438982099,13.238455372243362,159.26501018877454
0.02153184933130639,0.07879727336551376,179.89967087730318
12.142383165421634,46.74584775714949,121.11176907742887
0.12998946885932483,22.70642064324181,157.16358988789887
14.113756252953117,39.26511058660298,126.6211331604439
31.630657177447382,49.97825344405896,98.39108937849366
18.027236529463416,22.73264840929317,139.24011506124342
7.341052146877782,13.171195508743185,159.48775234437903
0.15677062135782172,0.5880611836505525,179.25516819499163
12.285867810007872,47.882034441088905,119.83209774890322
0.12981211269550386,22.65408340871633,157.21610447858816
14.243480752273697,40.09582105025497,125.66069819747133
31.78964336027005,49.88984824860937,98.32050839112058
18.264857500662043,22.862503209202732,138.87263929013523
34.54886906896371,56.83094463532167,88.62018629571462
35.57471268856538,55.59195516362339,88.83333214781123
7.395825517639771,13.272464784329507,159.33170969803072
0.15758353228277666,0.5910291567525211,179.2513873109647
12.285919511459035,47.882147025401814,119.83193346313915
0.12981210643107488,22.654079517934026,157.2161083756349
14.243480667860474,40.09582086029864,125.66069847184089
31.789643366835616,49.88984823427221,98.32050839889217
18.264857499689803,22.86250320814657,138.87263929216363
39.00262046921913,66.2166691158924,74.78071041488847
35.246657646018726,56.42180502549095,88.33153732849033
7.369638101413578,13.217637455070452,159.41272444351597
0.15711122884613804,0.5892994499218345,179.25358932123203
12.285889390217584,47.88208136107122,119.8320292487112
0.12981211009494587,22.654081788377148,157.2161061015279
14.243480717119368,40.09582097114627,125.66069831173436
31.789643363004334,49.88984824263858,98.32050839435709
18.26485750025713,22.862503208762867,138.87263929098
22.33679565238497,51.24477851023809,106.41842583737693
35.42432657081113,54.425106956772765,90.1505664724161
7.414640751783672,13.327305213101916,159.2580540351144
0.1581244781783112,0.5930207407245661,179.24885478109712
12.285954173619729,47.88222273239337,119.8318230939869
0.12981210218700312,22.654076897975198,157.2161109998378
14.243480611018413,40.095820732387466,125.66069865659412
31.789643371256684,49.889848224617936,98.32050840412538
18.26485749903508,22.862503207435374,138.87263929352955
3.1581652458529152,3.600322200345181,173.2415125538019
37.100042989973545,50.924134149050374,91.97582286097608
7.532566235301136,13.568716929707659,158.8987168349912
0.16018174265758256,0.6005472951636103,179.2392709621788
12.286085257170775,47.88250838960851,119.83140635322071
0.12981208626297303,22.654067022624204,157.21612089111284
14.243480396765605,40.09582025025237,125.66069935298202
31.789643387921014,49.88984818822826,98.32050842385073
18.26485749656738,22.862503204754624,138.872639298678
0.5988594091319809,75.56399447270758,103.83714611816043
33.418395316283245,53.95083233244119,92.63077235127557
7.365596206830132,13.279100637151886,159.35530315601798
0.15795034685819176,0.5924211279105493,179.24962852523126
12.285943660975676,47.8822003357821,119.83185600324222
0.12981210336423032,22.654077664085168,157.2161102325506
14.243480627639308,40.09582076979259,125.6606986025681
31.78964336996377,49.88984822744105,98.32050840259518
18.264857499226498,22.86250320764334,138.87263929313016
12.451649481518094,15.50440098844239,152.0439495300395
36.85564039604531,52.04823441376356,91.09612519019113
7.503431403522098,13.501938830016075,158.99462976646183
0.15958012707689273,0.5983415486277156,179.2420783242954
12.286046850223435,47.882424628541195,119.83152852123537
0.12981209094124324,22.65406991932505,157.2161179897337
14.24348045961166,40.095820391675076,125.66069914871326
31.789643383032924,49.889848198902314,98.32050841806476
18.26485749729119,22.862503205540975,138.87263929716784
36.81581172342362,58.47720561647042,84.70698266010595
35.57148167727682,55.84366637696509,88.58485194575809
7.390705871650642,13.259328353951172,159.34996577439819
0.15745965280645235,0.5905738179015282,179.25196652929202
12.28591158523244,47.88212972355406,119.8319586912135
0.1298121073996299,22.654080116534523,157.21610777606585
14.243480680847547,40.0958208895234,125.66069842962905
31.789643365825526,49.889848236478,98.32050839769647
18.264857499839348,22.862503208309096,138.87263929185156
34.522856931820996,67.05448729158582,78.42265577659319
35.04106819780852,56.13331019363168,88.8256216085598
7.3694059185372325,13.225118831077232,159.40547525038554
0.15721095173957134,0.5896702136667077,179.25311883459372
12.285895836389805,47.882095489619864,119.83200867399033
0.12981210929604003,22.654081298654567,157.21610659204939
14.243480706494402,40.09582094723735,125.66069834626825
31.789643363830706,49.889848240834,98.3205083953353
18.26485750013472,22.86250320862999,138.8726392912353
12.094183336337498,41.32654364687926,126.57927301678325
21.76271111887357,53.98998344336232,104.24730543776411
14.53252034485945,80.45291328187085,85.0145663732697
1.9824521668687964,22.422451175336164,155.59509665779504
14.120718406244976,39.187267973271034,126.69201362048398
14.718764101778532,40.42440380586503,124.85683209235643
40.54299677951186,64.69255863293014,74.764444587558
8.562766067938774,12.456552033176514,158.9806818988847
12.094183336337466,41.326543646879294,126.57927301678325
43.26990833365542,67.96899546026717,68.76109620607741
23.02936610137307,52.825175681455676,104.14545821717125
14.54591198373683,80.57310254958736,84.88098546667581
1.9832529025834447,22.430409749261766,155.58633734815479
14.120898839659901,39.18762805164066,126.69147310869943
14.718773718250105,40.42441550771831,124.85681077403157
40.54299618611854,64.69256021431127,74.76444359957019
8.5627661556017,12.456552170486027,158.98068167391227
19.202432392733158,23.498219480776743,137.2993481264901
44.75763230706936,67.26516723489827,67.97720045803237
23.086463539294677,52.91935569435994,103.99418076634538
14.54774856685917,80.56760789682525,84.88464353631558
1.983217732995854,22.42998672263546,155.5867955443687
14.120889301444052,39.187608656234694,126.69150204232126
14.7187732017522,40.424414871028155,124.85681192721965
40.5429962185863,64.69256012886106,74.76444365255263
8.562766150865537,12.456552163055681,158.98068168607878
6.832394663942683,8.730450159212154,164.43715517684515
45.45154259154663,65.36898353877189,69.17947386968149
23.10721367324294,53.0846640440122,103.80812228274486
